"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"Q9DBX2",-0.378534806761798,16.710761126,-0.677827015064709,0.503450332996549,0.887350528546718,-4.61381154767663,"Q9DBX2","Q9DBX2","Q9DBX2","reviewed","PHLP_MOUSE","Phosducin-like protein (PHLP)","Pdcl PhLP1","Mus musculus (Mouse)",301,"cell projection organization [GO:0030030]; heterotrimeric G-protein complex assembly [GO:1902605]; positive regulation of smoothened signaling pathway [GO:0045880]; regulation of G protein-coupled receptor signaling pathway [GO:0008277]; visual perception [GO:0007601]","GO:0005737; GO:0005929; GO:0007601; GO:0008277; GO:0030030; GO:0045880; GO:1902605","cilium [GO:0005929]; cytoplasm [GO:0005737]","","","cilium [GO:0005929]; cytoplasm [GO:0005737]; cell projection organization [GO:0030030]; heterotrimeric G-protein complex assembly [GO:1902605]; positive regulation of smoothened signaling pathway [GO:0045880]; regulation of G protein-coupled receptor signaling pathway [GO:0008277]; visual perception [GO:0007601]","SUBCELLULAR LOCATION: Cell projection, cilium {ECO:0000269|PubMed:29290584}.",FALSE
"Q8C176",0.301239150991327,16.746816385,0.677768136546087,0.503487106025277,0.887350528546718,-4.6138141925327,"Q8C176","Q8C176","Q8C176","reviewed","TAF2_MOUSE","Transcription initiation factor TFIID subunit 2 (TBP-associated factor 150 kDa) (Transcription initiation factor TFIID 150 kDa subunit) (TAF(II)150) (TAFII-150) (TAFII150)","Taf2","Mus musculus (Mouse)",1104,"mRNA transcription by RNA polymerase II [GO:0042789]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; regulation of DNA repair [GO:0006282]; regulation of transcription by RNA polymerase II [GO:0006357]; RNA polymerase II preinitiation complex assembly [GO:0051123]","GO:0005634; GO:0005669; GO:0006282; GO:0006357; GO:0033276; GO:0042789; GO:0045893; GO:0051123; GO:0060261","nucleus [GO:0005634]; transcription factor TFIID complex [GO:0005669]; transcription factor TFTC complex [GO:0033276]","","","nucleus [GO:0005634]; transcription factor TFIID complex [GO:0005669]; transcription factor TFTC complex [GO:0033276]; mRNA transcription by RNA polymerase II [GO:0042789]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; regulation of DNA repair [GO:0006282]; regulation of transcription by RNA polymerase II [GO:0006357]; RNA polymerase II preinitiation complex assembly [GO:0051123]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250}.",FALSE
"Q9Z2P8",-0.395755810930818,17.9226030843333,-0.676990026293919,0.503973221171384,0.887455948188206,-4.61384912544823,"Q9Z2P8","Q9Z2P8","Q9Z2P8","reviewed","VAMP5_MOUSE","Vesicle-associated membrane protein 5 (VAMP-5) (Myobrevin)","Vamp5","Mus musculus (Mouse)",102,"cell differentiation [GO:0030154]; Golgi to plasma membrane protein transport [GO:0043001]; skeletal muscle tissue development [GO:0007519]","GO:0005770; GO:0005802; GO:0005886; GO:0007519; GO:0009986; GO:0014704; GO:0030154; GO:0030659; GO:0031090; GO:0043001; GO:0048471","cell surface [GO:0009986]; cytoplasmic vesicle membrane [GO:0030659]; intercalated disc [GO:0014704]; late endosome [GO:0005770]; organelle membrane [GO:0031090]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802]","","","cell surface [GO:0009986]; cytoplasmic vesicle membrane [GO:0030659]; intercalated disc [GO:0014704]; late endosome [GO:0005770]; organelle membrane [GO:0031090]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802]; cell differentiation [GO:0030154]; Golgi to plasma membrane protein transport [GO:0043001]; skeletal muscle tissue development [GO:0007519]","SUBCELLULAR LOCATION: Cell membrane {ECO:0000305}; Single-pass type IV membrane protein {ECO:0000305}. Endomembrane system {ECO:0000305}; Single-pass type IV membrane protein {ECO:0000305}. Golgi apparatus, trans-Golgi network membrane {ECO:0000305}; Single-pass type IV membrane protein {ECO:0000305}. Note=Associated with the plasma membrane as well as intracellular perinuclear and peripheral vesicular structures of myotubes. Associated with the trans-Golgi, but not with the cis-Golgi apparatus.",FALSE
"Q71LX4",-0.249542978380396,15.4958978486667,-0.676861809540178,0.50405334811992,0.887455948188206,-4.61385487807212,"Q71LX4","Q71LX4","Q71LX4","reviewed","TLN2_MOUSE","Talin-2","Tln2","Mus musculus (Mouse)",2375,"cell adhesion [GO:0007155]","GO:0001726; GO:0005200; GO:0005737; GO:0005856; GO:0005886; GO:0005916; GO:0005925; GO:0007155; GO:0045202; GO:0051015","cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; fascia adherens [GO:0005916]; focal adhesion [GO:0005925]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; synapse [GO:0045202]","actin filament binding [GO:0051015]; structural constituent of cytoskeleton [GO:0005200]","P05556-5","cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; fascia adherens [GO:0005916]; focal adhesion [GO:0005925]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; synapse [GO:0045202]; actin filament binding [GO:0051015]; structural constituent of cytoskeleton [GO:0005200]; cell adhesion [GO:0007155]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:Q9Y4G6}. Cell junction, focal adhesion {ECO:0000250|UniProtKB:Q9Y4G6}. Synapse {ECO:0000250|UniProtKB:Q9Y4G6}. Cell membrane {ECO:0000250|UniProtKB:Q9Y4G6}; Peripheral membrane protein {ECO:0000250|UniProtKB:Q9Y4G6}; Cytoplasmic side {ECO:0000250|UniProtKB:Q9Y4G6}. Cytoplasm, cytoskeleton {ECO:0000250|UniProtKB:Q9Y4G6}. Note=Focal adhesion plaques and synapses. {ECO:0000250|UniProtKB:Q9Y4G6}.",FALSE
"Q8JZU2",-0.147290936665994,22.9035757966667,-0.676793193888707,0.504096231252261,0.887455948188206,-4.61385795618957,"Q8JZU2","Q8JZU2","Q8JZU2","reviewed","TXTP_MOUSE","Tricarboxylate transport protein, mitochondrial (Citrate transport protein) (CTP) (Solute carrier family 25 member 1) (Tricarboxylate carrier protein)","Slc25a1","Mus musculus (Mouse)",311,"mitochondrial citrate transmembrane transport [GO:0006843]","GO:0005739; GO:0005743; GO:0006843; GO:0015142; GO:0015297; GO:0071913","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]","antiporter activity [GO:0015297]; citrate secondary active transmembrane transporter activity [GO:0071913]; tricarboxylic acid transmembrane transporter activity [GO:0015142]","","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; antiporter activity [GO:0015297]; citrate secondary active transmembrane transporter activity [GO:0071913]; tricarboxylic acid transmembrane transporter activity [GO:0015142]; mitochondrial citrate transmembrane transport [GO:0006843]","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:12865426}; Multi-pass membrane protein {ECO:0000255}. Mitochondrion membrane {ECO:0000269|PubMed:18775783}; Multi-pass membrane protein {ECO:0000255}.",FALSE
"P52480",-0.342318334895119,23.170305433,-0.676561572088036,0.504241004295896,0.887455948188206,-4.61386834464783,"P52480","P52480","P52480","reviewed","KPYM_MOUSE","Pyruvate kinase PKM (EC 2.7.1.40) (Pyruvate kinase muscle isozyme) (Threonine-protein kinase PKM2) (EC 2.7.11.1) (Tyrosine-protein kinase PKM2) (EC 2.7.10.2)","Pkm Pk3 Pkm2 Pykm","Mus musculus (Mouse)",531,"canonical glycolysis [GO:0061621]; glycolytic process [GO:0006096]; positive regulation of cytoplasmic translation [GO:2000767]; positive regulation of sprouting angiogenesis [GO:1903672]; positive regulation of transcription by RNA polymerase II [GO:0045944]; programmed cell death [GO:0012501]","GO:0000287; GO:0001917; GO:0003713; GO:0003729; GO:0004713; GO:0004743; GO:0005524; GO:0005634; GO:0005739; GO:0005791; GO:0005829; GO:0005929; GO:0006096; GO:0012501; GO:0030955; GO:0035402; GO:0042803; GO:0043209; GO:0045944; GO:0061621; GO:0062023; GO:1903672; GO:2000767","cilium [GO:0005929]; collagen-containing extracellular matrix [GO:0062023]; cytosol [GO:0005829]; mitochondrion [GO:0005739]; myelin sheath [GO:0043209]; nucleus [GO:0005634]; photoreceptor inner segment [GO:0001917]; rough endoplasmic reticulum [GO:0005791]","ATP binding [GO:0005524]; histone H3T11 kinase activity [GO:0035402]; magnesium ion binding [GO:0000287]; mRNA binding [GO:0003729]; potassium ion binding [GO:0030955]; protein homodimerization activity [GO:0042803]; protein tyrosine kinase activity [GO:0004713]; pyruvate kinase activity [GO:0004743]; transcription coactivator activity [GO:0003713]","P20263; PRO_0000025675 [P04156]; P26663","cilium [GO:0005929]; collagen-containing extracellular matrix [GO:0062023]; cytosol [GO:0005829]; mitochondrion [GO:0005739]; myelin sheath [GO:0043209]; nucleus [GO:0005634]; photoreceptor inner segment [GO:0001917]; rough endoplasmic reticulum [GO:0005791]; ATP binding [GO:0005524]; histone H3T11 kinase activity [GO:0035402]; magnesium ion binding [GO:0000287]; mRNA binding [GO:0003729]; potassium ion binding [GO:0030955]; protein homodimerization activity [GO:0042803]; protein tyrosine kinase activity [GO:0004713]; pyruvate kinase activity [GO:0004743]; transcription coactivator activity [GO:0003713]; canonical glycolysis [GO:0061621]; glycolytic process [GO:0006096]; positive regulation of cytoplasmic translation [GO:2000767]; positive regulation of sprouting angiogenesis [GO:1903672]; positive regulation of transcription by RNA polymerase II [GO:0045944]; programmed cell death [GO:0012501]","SUBCELLULAR LOCATION: [Isoform M2]: Cytoplasm {ECO:0000250|UniProtKB:P14618}. Nucleus {ECO:0000250|UniProtKB:P14618}. Note=Translocates to the nucleus in response to various signals, such as EGF receptor activation or apoptotic stimuli. Nuclear translocation is promoted by acetylation by EP300. Deacetylation by SIRT6 promotes its nuclear export in a process dependent of XPO4, thereby suppressing its ability to activate transcription and promote tumorigenesis. {ECO:0000250|UniProtKB:P14618}.; SUBCELLULAR LOCATION: [Isoform M1]: Cytoplasm {ECO:0000250|UniProtKB:P14618}.",FALSE
"Q8K135",0.365234128575031,20.5837433216667,0.676481959912719,0.504290770482266,0.887455948188206,-4.6138719145597,"Q8K135","Q8K135","Q8K135","reviewed","K319L_MOUSE","Dyslexia-associated protein KIAA0319-like protein (Adeno-associated virus receptor) (AAVR)","Kiaa0319l Aavr","Mus musculus (Mouse)",1048,"acrosome assembly [GO:0001675]; flagellated sperm motility [GO:0030317]; neuron migration [GO:0001764]; proacrosomal vesicle fusion [GO:0120211]; receptor-mediated endocytosis of virus by host cell [GO:0019065]; response to auditory stimulus [GO:0010996]; spermatogenesis [GO:0007283]","GO:0000139; GO:0001675; GO:0001764; GO:0005730; GO:0005802; GO:0005886; GO:0007283; GO:0010996; GO:0019065; GO:0030317; GO:0031410; GO:0120211","cytoplasmic vesicle [GO:0031410]; Golgi membrane [GO:0000139]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802]","","","cytoplasmic vesicle [GO:0031410]; Golgi membrane [GO:0000139]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802]; acrosome assembly [GO:0001675]; flagellated sperm motility [GO:0030317]; neuron migration [GO:0001764]; proacrosomal vesicle fusion [GO:0120211]; receptor-mediated endocytosis of virus by host cell [GO:0019065]; response to auditory stimulus [GO:0010996]; spermatogenesis [GO:0007283]","SUBCELLULAR LOCATION: Cytoplasmic granule membrane {ECO:0000250|UniProtKB:Q8IZA0}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q8IZA0}. Golgi apparatus membrane {ECO:0000250|UniProtKB:Q8IZA0}; Multi-pass membrane protein. Golgi apparatus, trans-Golgi network membrane {ECO:0000250|UniProtKB:Q8IZA0}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q8IZA0}. Cell membrane {ECO:0000250|UniProtKB:Q8IZA0}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q8IZA0}. Note=Traffics from the plasma membrane to the trans-Golgi network. {ECO:0000250|UniProtKB:Q8IZA0}.",FALSE
"P20664",-0.248280751447156,15.2083188926667,-0.676430257609027,0.504323091455017,0.887455948188206,-4.6138742327462,"P20664","P20664","P20664","reviewed","PRI1_MOUSE","DNA primase small subunit (EC 2.7.7.102) (DNA primase 49 kDa subunit) (p49)","Prim1","Mus musculus (Mouse)",417,"DNA replication initiation [GO:0006270]; DNA replication, synthesis of primer [GO:0006269]","GO:0000287; GO:0003899; GO:0005658; GO:0006269; GO:0006270; GO:0008270; GO:0032553","alpha DNA polymerase:primase complex [GO:0005658]","DNA-directed RNA polymerase activity [GO:0003899]; magnesium ion binding [GO:0000287]; ribonucleotide binding [GO:0032553]; zinc ion binding [GO:0008270]","P33609","alpha DNA polymerase:primase complex [GO:0005658]; DNA-directed RNA polymerase activity [GO:0003899]; magnesium ion binding [GO:0000287]; ribonucleotide binding [GO:0032553]; zinc ion binding [GO:0008270]; DNA replication initiation [GO:0006270]; DNA replication, synthesis of primer [GO:0006269]","",FALSE
"Q9CQN6",-0.41466206093082,22.677635009,-0.675982136754373,0.504603276202188,0.887455948188206,-4.6138943182694,"Q9CQN6","Q9CQN6","Q9CQN6","reviewed","TM14C_MOUSE","Transmembrane protein 14C","Tmem14c","Mus musculus (Mouse)",114,"erythrocyte differentiation [GO:0030218]; heme biosynthetic process [GO:0006783]; mitochondrial transport [GO:0006839]; regulation of heme biosynthetic process [GO:0070453]","GO:0005739; GO:0005743; GO:0006783; GO:0006839; GO:0022857; GO:0030218; GO:0070453","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]","transmembrane transporter activity [GO:0022857]","","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; transmembrane transporter activity [GO:0022857]; erythrocyte differentiation [GO:0030218]; heme biosynthetic process [GO:0006783]; mitochondrial transport [GO:0006839]; regulation of heme biosynthetic process [GO:0070453]","SUBCELLULAR LOCATION: Mitochondrion membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.",FALSE
"G5E8V9",0.359482318924971,20.009763241,0.67587514678259,0.504670183803214,0.887455948188206,-4.61389911189228,"G5E8V9","G5E8V9","G5E8V9","reviewed","ARFP1_MOUSE","Arfaptin-1 (ADP-ribosylation factor-interacting protein 1)","Arfip1","Mus musculus (Mouse)",373,"intracellular protein transport [GO:0006886]; negative regulation of retrograde transport, endosome to Golgi [GO:1905280]; regulation of protein secretion [GO:0050708]","GO:0000139; GO:0005829; GO:0006886; GO:0019904; GO:0032588; GO:0050708; GO:0070273; GO:1905280","cytosol [GO:0005829]; Golgi membrane [GO:0000139]; trans-Golgi network membrane [GO:0032588]","phosphatidylinositol-4-phosphate binding [GO:0070273]; protein domain specific binding [GO:0019904]","","cytosol [GO:0005829]; Golgi membrane [GO:0000139]; trans-Golgi network membrane [GO:0032588]; phosphatidylinositol-4-phosphate binding [GO:0070273]; protein domain specific binding [GO:0019904]; intracellular protein transport [GO:0006886]; negative regulation of retrograde transport, endosome to Golgi [GO:1905280]; regulation of protein secretion [GO:0050708]","SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000250|UniProtKB:P53367}. Golgi apparatus, trans-Golgi network membrane {ECO:0000250|UniProtKB:P53367}.",FALSE
"Q9R0P5",-0.20056151705224,23.602415635,-0.675869738614763,0.50467356600378,0.887455948188206,-4.61389935418317,"Q9R0P5","Q9R0P5","Q9R0P5","reviewed","DEST_MOUSE","Destrin (Actin-depolymerizing factor) (ADF) (Sid 23)","Dstn Dsn Sid23","Mus musculus (Mouse)",165,"actin filament depolymerization [GO:0030042]; actin filament fragmentation [GO:0030043]; cell motility [GO:0048870]; positive regulation of actin filament depolymerization [GO:0030836]","GO:0005737; GO:0030042; GO:0030043; GO:0030836; GO:0030864; GO:0048870; GO:0051015; GO:0098793; GO:0098794; GO:0098978","cortical actin cytoskeleton [GO:0030864]; cytoplasm [GO:0005737]; glutamatergic synapse [GO:0098978]; postsynapse [GO:0098794]; presynapse [GO:0098793]","actin filament binding [GO:0051015]","","cortical actin cytoskeleton [GO:0030864]; cytoplasm [GO:0005737]; glutamatergic synapse [GO:0098978]; postsynapse [GO:0098794]; presynapse [GO:0098793]; actin filament binding [GO:0051015]; actin filament depolymerization [GO:0030042]; actin filament fragmentation [GO:0030043]; cell motility [GO:0048870]; positive regulation of actin filament depolymerization [GO:0030836]","",FALSE
"Q3TPX4",0.236292914491732,18.0311734166667,0.675616417231988,0.504832004145865,0.887455948188206,-4.61391070117682,"Q3TPX4","Q3TPX4","Q3TPX4","reviewed","EXOC5_MOUSE","Exocyst complex component 5 (Exocyst complex component Sec10)","Exoc5 Sec10l1","Mus musculus (Mouse)",708,"epithelial cell apoptotic process [GO:1904019]; establishment of planar polarity [GO:0001736]; membrane fission [GO:0090148]; mitotic cytokinesis [GO:0000281]; non-motile cilium assembly [GO:1905515]; protein localization to plasma membrane [GO:0072659]; protein transport [GO:0015031]; vesicle docking involved in exocytosis [GO:0006904]; vesicle tethering involved in exocytosis [GO:0090522]","GO:0000145; GO:0000281; GO:0001736; GO:0005829; GO:0006904; GO:0015031; GO:0030496; GO:0031267; GO:0072659; GO:0090148; GO:0090522; GO:1904019; GO:1905515","cytosol [GO:0005829]; exocyst [GO:0000145]; midbody [GO:0030496]","small GTPase binding [GO:0031267]","","cytosol [GO:0005829]; exocyst [GO:0000145]; midbody [GO:0030496]; small GTPase binding [GO:0031267]; epithelial cell apoptotic process [GO:1904019]; establishment of planar polarity [GO:0001736]; membrane fission [GO:0090148]; mitotic cytokinesis [GO:0000281]; non-motile cilium assembly [GO:1905515]; protein localization to plasma membrane [GO:0072659]; protein transport [GO:0015031]; vesicle docking involved in exocytosis [GO:0006904]; vesicle tethering involved in exocytosis [GO:0090522]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:O00471}. Midbody {ECO:0000250|UniProtKB:O00471}. Note=Localization at the midbody requires the presence of RALA, EXOC2 and EXOC3. {ECO:0000250|UniProtKB:O00471}.",FALSE
