"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"P29341",-0.556824173713893,21.8378227927778,-1.56377515951942,0.136460341378268,0.568851584774394,-4.56131623123703,"P29341","P29341","P29341","reviewed","PABP1_MOUSE","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1","Mus musculus (Mouse)",636,"CRD-mediated mRNA stabilization [GO:0070934]; mRNA processing [GO:0006397]; negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:1900152]; negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:2000623]; nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:0000184]; positive regulation of cytoplasmic translation [GO:2000767]; positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:1900153]; positive regulation of nuclear-transcribed mRNA poly(A) tail shortening [GO:0060213]; regulatory ncRNA-mediated gene silencing [GO:0031047]; RNA splicing [GO:0008380]","GO:0000184; GO:0003729; GO:0005634; GO:0005681; GO:0005737; GO:0005829; GO:0006397; GO:0008143; GO:0008266; GO:0008380; GO:0010494; GO:0030027; GO:0030425; GO:0031047; GO:0031252; GO:0045202; GO:0060213; GO:0070934; GO:0106002; GO:1900152; GO:1900153; GO:1990904; GO:2000623; GO:2000767","cell leading edge [GO:0031252]; cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; cytosol [GO:0005829]; dendrite [GO:0030425]; lamellipodium [GO:0030027]; mCRD-mediated mRNA stability complex [GO:0106002]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]; spliceosomal complex [GO:0005681]; synapse [GO:0045202]","mRNA binding [GO:0003729]; poly(A) binding [GO:0008143]; poly(U) RNA binding [GO:0008266]","","cell leading edge [GO:0031252]; cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; cytosol [GO:0005829]; dendrite [GO:0030425]; lamellipodium [GO:0030027]; mCRD-mediated mRNA stability complex [GO:0106002]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]; spliceosomal complex [GO:0005681]; synapse [GO:0045202]; mRNA binding [GO:0003729]; poly(A) binding [GO:0008143]; poly(U) RNA binding [GO:0008266]; CRD-mediated mRNA stabilization [GO:0070934]; mRNA processing [GO:0006397]; negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:1900152]; negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:2000623]; nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:0000184]; positive regulation of cytoplasmic translation [GO:2000767]; positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:1900153]; positive regulation of nuclear-transcribed mRNA poly(A) tail shortening [GO:0060213]; regulatory ncRNA-mediated gene silencing [GO:0031047]; RNA splicing [GO:0008380]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:P11940}. Cytoplasm, Stress granule {ECO:0000250|UniProtKB:P11940}. Nucleus {ECO:0000250|UniProtKB:P11940}. Cell projection, lamellipodium {ECO:0000250|UniProtKB:P11940}. Note=Localized in cytoplasmic mRNP granules containing untranslated mRNAs (By similarity). Shuttles between the cytoplasm and the nucleus (By similarity). During stress and in the absence of DDX3X, localizes to the nucleus (By similarity). At the leading edge of migrating fibroblasts, colocalizes with DDX3X (By similarity). Relocalizes to cytoplasmic stress granules upon cellular stress where it colocalizes with ENDOV (By similarity). {ECO:0000250|UniProtKB:P11940}.",FALSE
"Q9DCA5",0.811808016244842,19.2658117977778,1.5637266222842,0.136471726054459,0.568851584774394,-4.56131959262079,"Q9DCA5","Q9DCA5","Q9DCA5","reviewed","BRX1_MOUSE","Ribosome biogenesis protein BRX1 homolog (Brix domain-containing protein 2)","Brix1 Brix Bxdc2","Mus musculus (Mouse)",353,"rRNA processing [GO:0006364]","GO:0005694; GO:0005730; GO:0006364; GO:0019843","chromosome [GO:0005694]; nucleolus [GO:0005730]","rRNA binding [GO:0019843]","","chromosome [GO:0005694]; nucleolus [GO:0005730]; rRNA binding [GO:0019843]; rRNA processing [GO:0006364]","SUBCELLULAR LOCATION: Nucleus, nucleolus {ECO:0000250}.",FALSE
"Q5XJE5",0.599523369986245,18.0472544033333,1.56372549263133,0.136471991030287,0.568851584774394,-4.56131967085281,"Q5XJE5","Q5XJE5","Q5XJE5","reviewed","LEO1_MOUSE","RNA polymerase-associated protein LEO1","Leo1 Gm185","Mus musculus (Mouse)",667,"endodermal cell fate commitment [GO:0001711]; mRNA 3'-end processing [GO:0031124]; negative regulation of myeloid cell differentiation [GO:0045638]; positive regulation of transcription by RNA polymerase II [GO:0045944]; stem cell population maintenance [GO:0019827]; transcription elongation by RNA polymerase II [GO:0006368]; Wnt signaling pathway [GO:0016055]","GO:0001650; GO:0001711; GO:0005813; GO:0006368; GO:0016055; GO:0016593; GO:0019827; GO:0031124; GO:0045638; GO:0045944","Cdc73/Paf1 complex [GO:0016593]; centrosome [GO:0005813]; fibrillar center [GO:0001650]","","","Cdc73/Paf1 complex [GO:0016593]; centrosome [GO:0005813]; fibrillar center [GO:0001650]; endodermal cell fate commitment [GO:0001711]; mRNA 3'-end processing [GO:0031124]; negative regulation of myeloid cell differentiation [GO:0045638]; positive regulation of transcription by RNA polymerase II [GO:0045944]; stem cell population maintenance [GO:0019827]; transcription elongation by RNA polymerase II [GO:0006368]; Wnt signaling pathway [GO:0016055]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250}.",FALSE
"P97304",0.594679033108665,16.1944246627778,1.56352052709454,0.136520075721558,0.568851584774394,-4.56133386489085,"P97304","P97304","P97304","reviewed","RPAC2_MOUSE","DNA-directed RNA polymerases I and III subunit RPAC2 (RNA polymerases I and III subunit AC2) (AC19) (DNA-directed RNA polymerase I subunit D) (RNA polymerase I 16 kDa subunit) (RPA16)","Polr1d Rpo1-3","Mus musculus (Mouse)",133,"DNA-templated transcription [GO:0006351]","GO:0003677; GO:0003899; GO:0005654; GO:0005666; GO:0005736; GO:0006351; GO:0046983","nucleoplasm [GO:0005654]; RNA polymerase I complex [GO:0005736]; RNA polymerase III complex [GO:0005666]","DNA binding [GO:0003677]; DNA-directed RNA polymerase activity [GO:0003899]; protein dimerization activity [GO:0046983]","","nucleoplasm [GO:0005654]; RNA polymerase I complex [GO:0005736]; RNA polymerase III complex [GO:0005666]; DNA binding [GO:0003677]; DNA-directed RNA polymerase activity [GO:0003899]; protein dimerization activity [GO:0046983]; DNA-templated transcription [GO:0006351]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250|UniProtKB:P0DPB6}. Nucleus, nucleolus {ECO:0000250|UniProtKB:P0DPB6}.",FALSE
"Q8CAQ8",-0.44723387037139,23.2422214761111,-1.56349952162976,0.136525004386086,0.568851584774394,-4.56133531948408,"Q8CAQ8","Q8CAQ8","Q8CAQ8","reviewed","MIC60_MOUSE","MICOS complex subunit Mic60 (Mitochondrial inner membrane protein) (Mitofilin)","Immt Mic60","Mus musculus (Mouse)",757,"cristae formation [GO:0042407]; mitochondrial calcium ion homeostasis [GO:0051560]; neuron cellular homeostasis [GO:0070050]","GO:0005739; GO:0005743; GO:0005758; GO:0042407; GO:0043209; GO:0051560; GO:0061617; GO:0070050","MICOS complex [GO:0061617]; mitochondrial inner membrane [GO:0005743]; mitochondrial intermembrane space [GO:0005758]; mitochondrion [GO:0005739]; myelin sheath [GO:0043209]","","","MICOS complex [GO:0061617]; mitochondrial inner membrane [GO:0005743]; mitochondrial intermembrane space [GO:0005758]; mitochondrion [GO:0005739]; myelin sheath [GO:0043209]; cristae formation [GO:0042407]; mitochondrial calcium ion homeostasis [GO:0051560]; neuron cellular homeostasis [GO:0070050]","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:Q16891}; Single-pass membrane protein {ECO:0000255}. Mitochondrion {ECO:0000250|UniProtKB:Q16891}.",FALSE
"P35293",-0.543194487138928,21.4513741505556,-1.56326847616571,0.136579226141663,0.568851584774394,-4.56135131834357,"P35293","P35293","P35293","reviewed","RAB18_MOUSE","Ras-related protein Rab-18 (EC 3.6.5.2)","Rab18","Mus musculus (Mouse)",206,"brain development [GO:0007420]; eye development [GO:0001654]; import into nucleus [GO:0051170]; lipid droplet organization [GO:0034389]; protein transport [GO:0015031]","GO:0001654; GO:0003924; GO:0005525; GO:0005789; GO:0005811; GO:0007420; GO:0015031; GO:0016324; GO:0019003; GO:0033106; GO:0034389; GO:0051170","apical plasma membrane [GO:0016324]; cis-Golgi network membrane [GO:0033106]; endoplasmic reticulum membrane [GO:0005789]; lipid droplet [GO:0005811]","GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]","","apical plasma membrane [GO:0016324]; cis-Golgi network membrane [GO:0033106]; endoplasmic reticulum membrane [GO:0005789]; lipid droplet [GO:0005811]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; brain development [GO:0007420]; eye development [GO:0001654]; import into nucleus [GO:0051170]; lipid droplet organization [GO:0034389]; protein transport [GO:0015031]","SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250|UniProtKB:Q9NP72}. Golgi apparatus, cis-Golgi network membrane {ECO:0000250|UniProtKB:Q9NP72}. Lipid droplet {ECO:0000250|UniProtKB:Q9NP72}. Apical cell membrane {ECO:0000269|PubMed:7706395}.",FALSE
"P35278",-0.637532643438789,22.2274681333333,-1.56324634643423,0.136584420498523,0.568851584774394,-4.56135285066527,"P35278","P35278","P35278","reviewed","RAB5C_MOUSE","Ras-related protein Rab-5C (EC 3.6.5.2)","Rab5c","Mus musculus (Mouse)",216,"endosome organization [GO:0007032]; plasma membrane to endosome transport [GO:0048227]; protein transport [GO:0015031]; regulation of endocytosis [GO:0030100]","GO:0003924; GO:0003925; GO:0005525; GO:0005811; GO:0005886; GO:0007032; GO:0015031; GO:0019003; GO:0030100; GO:0030139; GO:0031901; GO:0042470; GO:0048227","early endosome membrane [GO:0031901]; endocytic vesicle [GO:0030139]; lipid droplet [GO:0005811]; melanosome [GO:0042470]; plasma membrane [GO:0005886]","G protein activity [GO:0003925]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]","","early endosome membrane [GO:0031901]; endocytic vesicle [GO:0030139]; lipid droplet [GO:0005811]; melanosome [GO:0042470]; plasma membrane [GO:0005886]; G protein activity [GO:0003925]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; endosome organization [GO:0007032]; plasma membrane to endosome transport [GO:0048227]; protein transport [GO:0015031]; regulation of endocytosis [GO:0030100]","SUBCELLULAR LOCATION: Cell membrane {ECO:0000250|UniProtKB:P20339}; Lipid-anchor {ECO:0000250|UniProtKB:P20339}; Cytoplasmic side {ECO:0000250|UniProtKB:P20339}. Early endosome membrane {ECO:0000250|UniProtKB:P20339}; Lipid-anchor {ECO:0000250|UniProtKB:P20339}. Melanosome {ECO:0000250|UniProtKB:P51148}.",FALSE
"Q8BVY0",0.632015490440165,20.2118863172222,1.56279971668642,0.136689290311917,0.568851584774394,-4.56138377415779,"Q8BVY0","Q8BVY0","Q8BVY0","reviewed","RL1D1_MOUSE","Ribosomal L1 domain-containing protein 1","Rsl1d1","Mus musculus (Mouse)",452,"regulation of apoptotic process [GO:0042981]; regulation of cellular senescence [GO:2000772]; regulation of protein localization [GO:0032880]","GO:0003730; GO:0005694; GO:0005730; GO:0005829; GO:0005929; GO:0032880; GO:0042981; GO:0048027; GO:2000772","chromosome [GO:0005694]; cilium [GO:0005929]; cytosol [GO:0005829]; nucleolus [GO:0005730]","mRNA 3'-UTR binding [GO:0003730]; mRNA 5'-UTR binding [GO:0048027]","","chromosome [GO:0005694]; cilium [GO:0005929]; cytosol [GO:0005829]; nucleolus [GO:0005730]; mRNA 3'-UTR binding [GO:0003730]; mRNA 5'-UTR binding [GO:0048027]; regulation of apoptotic process [GO:0042981]; regulation of cellular senescence [GO:2000772]; regulation of protein localization [GO:0032880]","SUBCELLULAR LOCATION: Nucleus, nucleolus {ECO:0000250|UniProtKB:O76021}.",FALSE
"Q2KN98",-0.98072772437414,16.2610790611111,-1.56271327384609,0.136709595137099,0.568851584774394,-4.56138975872125,"Q2KN98","Q2KN98","Q2KN98","reviewed","CYTSA_MOUSE","Cytospin-A (SPECC1-like protein) (Sperm antigen with calponin homology and coiled-coil domains 1-like)","Specc1l Cytsa Kiaa0376","Mus musculus (Mouse)",1118,"actin cytoskeleton organization [GO:0030036]; adherens junction organization [GO:0034332]; anterior neural tube closure [GO:0061713]; cell adhesion [GO:0007155]; cell division [GO:0051301]; cell migration [GO:0016477]; face morphogenesis [GO:0060325]; negative regulation of actin filament depolymerization [GO:0030835]; negative regulation of microtubule depolymerization [GO:0007026]; neural crest cell delamination [GO:0036032]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]","GO:0005737; GO:0005815; GO:0005819; GO:0005911; GO:0005921; GO:0007026; GO:0007155; GO:0008013; GO:0015629; GO:0015630; GO:0016477; GO:0030036; GO:0030835; GO:0031941; GO:0034332; GO:0036032; GO:0051301; GO:0051897; GO:0060325; GO:0061713","actin cytoskeleton [GO:0015629]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; filamentous actin [GO:0031941]; gap junction [GO:0005921]; microtubule cytoskeleton [GO:0015630]; microtubule organizing center [GO:0005815]; spindle [GO:0005819]","beta-catenin binding [GO:0008013]","","actin cytoskeleton [GO:0015629]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; filamentous actin [GO:0031941]; gap junction [GO:0005921]; microtubule cytoskeleton [GO:0015630]; microtubule organizing center [GO:0005815]; spindle [GO:0005819]; beta-catenin binding [GO:0008013]; actin cytoskeleton organization [GO:0030036]; adherens junction organization [GO:0034332]; anterior neural tube closure [GO:0061713]; cell adhesion [GO:0007155]; cell division [GO:0051301]; cell migration [GO:0016477]; face morphogenesis [GO:0060325]; negative regulation of actin filament depolymerization [GO:0030835]; negative regulation of microtubule depolymerization [GO:0007026]; neural crest cell delamination [GO:0036032]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]","SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton {ECO:0000269|PubMed:21703590}. Cytoplasm, cytoskeleton, spindle {ECO:0000250}. Cell junction, gap junction {ECO:0000250}. Note=Colocalizes with beta-tubulin, acetylated alpha-tubulin and F-actin. Also observed in a ring around gamma-tubulin containing centrioles possibly in the microtubule organizing center (By similarity). {ECO:0000250}.",FALSE
"A1L3P4",-0.820825927056397,14.7958138805556,-1.56228660960294,0.136809852798786,0.568851584774394,-4.56141929485423,"A1L3P4","A1L3P4","A1L3P4","reviewed","SL9A6_MOUSE","Sodium/hydrogen exchanger 6 (Na(+)/H(+) exchanger 6) (NHE-6) (Sodium/hydrogen exchanger) (Solute carrier family 9 member 6)","Slc9a6 Nhe6","Mus musculus (Mouse)",702,"axon extension [GO:0048675]; brain-derived neurotrophic factor receptor signaling pathway [GO:0031547]; dendrite extension [GO:0097484]; dendritic spine development [GO:0060996]; establishment of cell polarity [GO:0030010]; neuron projection morphogenesis [GO:0048812]; proton transmembrane transport [GO:1902600]; regulation of intracellular pH [GO:0051453]; regulation of neurotrophin TRK receptor signaling pathway [GO:0051386]; regulation of postsynaptic membrane neurotransmitter receptor levels [GO:0099072]; synapse organization [GO:0050808]","GO:0005739; GO:0005768; GO:0005769; GO:0005770; GO:0005886; GO:0015385; GO:0015386; GO:0030010; GO:0030425; GO:0031410; GO:0031547; GO:0031901; GO:0031902; GO:0043679; GO:0044308; GO:0045202; GO:0048675; GO:0048812; GO:0050808; GO:0051386; GO:0051453; GO:0055037; GO:0055038; GO:0060996; GO:0097484; GO:0098685; GO:0098978; GO:0099072; GO:1902600","axon terminus [GO:0043679]; axonal spine [GO:0044308]; cytoplasmic vesicle [GO:0031410]; dendrite [GO:0030425]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; glutamatergic synapse [GO:0098978]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; mitochondrion [GO:0005739]; plasma membrane [GO:0005886]; recycling endosome [GO:0055037]; recycling endosome membrane [GO:0055038]; Schaffer collateral - CA1 synapse [GO:0098685]; synapse [GO:0045202]","potassium:proton antiporter activity [GO:0015386]; sodium:proton antiporter activity [GO:0015385]","","axon terminus [GO:0043679]; axonal spine [GO:0044308]; cytoplasmic vesicle [GO:0031410]; dendrite [GO:0030425]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; glutamatergic synapse [GO:0098978]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; mitochondrion [GO:0005739]; plasma membrane [GO:0005886]; recycling endosome [GO:0055037]; recycling endosome membrane [GO:0055038]; Schaffer collateral - CA1 synapse [GO:0098685]; synapse [GO:0045202]; potassium:proton antiporter activity [GO:0015386]; sodium:proton antiporter activity [GO:0015385]; axon extension [GO:0048675]; brain-derived neurotrophic factor receptor signaling pathway [GO:0031547]; dendrite extension [GO:0097484]; dendritic spine development [GO:0060996]; establishment of cell polarity [GO:0030010]; neuron projection morphogenesis [GO:0048812]; proton transmembrane transport [GO:1902600]; regulation of intracellular pH [GO:0051453]; regulation of neurotrophin TRK receptor signaling pathway [GO:0051386]; regulation of postsynaptic membrane neurotransmitter receptor levels [GO:0099072]; synapse organization [GO:0050808]","SUBCELLULAR LOCATION: Endosome membrane {ECO:0000250|UniProtKB:Q92581}; Multi-pass membrane protein {ECO:0000255}. Recycling endosome membrane {ECO:0000269|PubMed:23303939, ECO:0000269|PubMed:24035762}; Multi-pass membrane protein {ECO:0000255}. Early endosome membrane {ECO:0000269|PubMed:23303939, ECO:0000269|PubMed:24035762}; Multi-pass membrane protein {ECO:0000255}. Late endosome membrane {ECO:0000269|PubMed:24035762}; Multi-pass membrane protein {ECO:0000255}. Cell membrane {ECO:0000269|PubMed:17005858}; Multi-pass membrane protein {ECO:0000255}. Note=Present predominantly in the recycling compartments including early and recycling endosomes, but undergoes plasma membrane localization during vesicular recycling, which is enhanced upon certain stimuli, such as hypoxia. {ECO:0000250|UniProtKB:Q92581}.",FALSE
