"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"P97427",-3.8537432225,13.1315851741667,-5.57357541423905,0.000204695407235646,0.00179083996234631,0.913395197743591,"P97427","P97427","P97427","reviewed","DPYL1_MOUSE","Dihydropyrimidinase-related protein 1 (DRP-1) (Collapsin response mediator protein 1) (CRMP-1) (Inactive dihydropyrimidinase) (Unc-33-like phosphoprotein 3) (ULIP-3)","Crmp1 Dpysl1 Ulip3","Mus musculus (Mouse)",572,"negative regulation of neuron projection development [GO:0010977]; regulation of postsynapse assembly [GO:0150052]; semaphorin-plexin signaling pathway [GO:0071526]","GO:0005813; GO:0005819; GO:0005829; GO:0010977; GO:0015629; GO:0016810; GO:0030425; GO:0030426; GO:0030496; GO:0031005; GO:0042802; GO:0043025; GO:0043204; GO:0051219; GO:0071526; GO:0098793; GO:0098794; GO:0150052","actin cytoskeleton [GO:0015629]; centrosome [GO:0005813]; cytosol [GO:0005829]; dendrite [GO:0030425]; growth cone [GO:0030426]; midbody [GO:0030496]; neuronal cell body [GO:0043025]; perikaryon [GO:0043204]; postsynapse [GO:0098794]; presynapse [GO:0098793]; spindle [GO:0005819]","filamin binding [GO:0031005]; hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [GO:0016810]; identical protein binding [GO:0042802]; phosphoprotein binding [GO:0051219]","","actin cytoskeleton [GO:0015629]; centrosome [GO:0005813]; cytosol [GO:0005829]; dendrite [GO:0030425]; growth cone [GO:0030426]; midbody [GO:0030496]; neuronal cell body [GO:0043025]; perikaryon [GO:0043204]; postsynapse [GO:0098794]; presynapse [GO:0098793]; spindle [GO:0005819]; filamin binding [GO:0031005]; hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [GO:0016810]; identical protein binding [GO:0042802]; phosphoprotein binding [GO:0051219]; negative regulation of neuron projection development [GO:0010977]; regulation of postsynapse assembly [GO:0150052]; semaphorin-plexin signaling pathway [GO:0071526]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:Q14194}. Cytoplasm, cytoskeleton, microtubule organizing center, centrosome {ECO:0000250|UniProtKB:Q14194}. Cytoplasm, cytoskeleton, spindle {ECO:0000250|UniProtKB:Q14194}. Cell projection, growth cone {ECO:0000269|PubMed:25358863}. Cytoplasm, cytoskeleton {ECO:0000269|PubMed:25358863}. Perikaryon {ECO:0000269|PubMed:14685275}. Note=Associated with centrosomes and the mitotic spindle during metaphase (By similarity). Colocalizes with FLNA and tubulin in the central region of DRG neuron growth cone (PubMed:25358863). Following SEMA3A stimulation of DRG neurons, colocalizes with F-actin (PubMed:25358863). {ECO:0000250|UniProtKB:Q14194, ECO:0000269|PubMed:25358863}.",FALSE
"P97358",-3.813348305,13.5417822391667,-5.56703170621276,0.000206626250866612,0.00180557275846882,0.903888133798946,"P97358","P97358","P97358","reviewed","TAF1B_MOUSE","TATA box-binding protein-associated factor RNA polymerase I subunit B (RNA polymerase I-specific TBP-associated factor 68 kDa) (TAFI68) (TATA box-binding protein-associated factor 1B) (TBP-associated factor 1B) (Transcription initiation factor SL1/TIF-IB subunit B)","Taf1b","Mus musculus (Mouse)",586,"RNA polymerase I preinitiation complex assembly [GO:0001188]; transcription by RNA polymerase I [GO:0006360]","GO:0000120; GO:0001164; GO:0001188; GO:0005654; GO:0005668; GO:0006360; GO:0008270; GO:0070860","nucleoplasm [GO:0005654]; RNA polymerase I core factor complex [GO:0070860]; RNA polymerase I transcription regulator complex [GO:0000120]; RNA polymerase transcription factor SL1 complex [GO:0005668]","RNA polymerase I core promoter sequence-specific DNA binding [GO:0001164]; zinc ion binding [GO:0008270]","","nucleoplasm [GO:0005654]; RNA polymerase I core factor complex [GO:0070860]; RNA polymerase I transcription regulator complex [GO:0000120]; RNA polymerase transcription factor SL1 complex [GO:0005668]; RNA polymerase I core promoter sequence-specific DNA binding [GO:0001164]; zinc ion binding [GO:0008270]; RNA polymerase I preinitiation complex assembly [GO:0001188]; transcription by RNA polymerase I [GO:0006360]","SUBCELLULAR LOCATION: Nucleus, nucleolus {ECO:0000250|UniProtKB:Q53T94}.",FALSE
"Q9DCJ7",-2.6324511425,14.3318687341667,-5.56297951704147,0.000207831673955042,0.00181393897769353,0.897997661584725,"Q9DCJ7","Q9DCJ7","Q9DCJ7","reviewed","AKIP_MOUSE","Small ribosomal subunit protein mS38 (28S ribosomal protein S38, mitochondrial) (MRP-S38) (Aurora kinase A-interacting protein) (AURKA-interacting protein)","Aurkaip1 Aip Akip Mrps38","Mus musculus (Mouse)",200,"mitochondrial translation [GO:0032543]; positive regulation of proteolysis [GO:0045862]; protein ubiquitination [GO:0016567]","GO:0005634; GO:0005654; GO:0005680; GO:0005739; GO:0005743; GO:0005759; GO:0005763; GO:0016567; GO:0032543; GO:0045862","anaphase-promoting complex [GO:0005680]; mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrial small ribosomal subunit [GO:0005763]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]","","","anaphase-promoting complex [GO:0005680]; mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrial small ribosomal subunit [GO:0005763]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; mitochondrial translation [GO:0032543]; positive regulation of proteolysis [GO:0045862]; protein ubiquitination [GO:0016567]","SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000250|UniProtKB:Q9NWT8}. Nucleus {ECO:0000250|UniProtKB:Q9NWT8}.",FALSE
"Q8VI24",-3.5653956225,13.1280089616667,-5.56203213892006,0.000208114576971548,0.00181424316563755,0.89662014779106,"Q8VI24","Q8VI24","Q8VI24","reviewed","SATB2_MOUSE","DNA-binding protein SATB2 (Special AT-rich sequence-binding protein 2)","Satb2 Kiaa1034","Mus musculus (Mouse)",733,"cartilage development [GO:0051216]; chromatin remodeling [GO:0006338]; embryonic pattern specification [GO:0009880]; embryonic skeletal system morphogenesis [GO:0048704]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neuron migration [GO:0001764]; osteoblast development [GO:0002076]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of gene expression [GO:0010468]; roof of mouth development [GO:0060021]","GO:0000118; GO:0000122; GO:0000785; GO:0000977; GO:0000978; GO:0001227; GO:0001228; GO:0001764; GO:0002076; GO:0003682; GO:0005634; GO:0005654; GO:0005667; GO:0006338; GO:0009880; GO:0010468; GO:0016363; GO:0043565; GO:0045944; GO:0048704; GO:0051216; GO:0060021","chromatin [GO:0000785]; histone deacetylase complex [GO:0000118]; nuclear matrix [GO:0016363]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667]","chromatin binding [GO:0003682]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; sequence-specific DNA binding [GO:0043565]","P53564; O09106; Q9R190; Q60698; P12755","chromatin [GO:0000785]; histone deacetylase complex [GO:0000118]; nuclear matrix [GO:0016363]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667]; chromatin binding [GO:0003682]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; sequence-specific DNA binding [GO:0043565]; cartilage development [GO:0051216]; chromatin remodeling [GO:0006338]; embryonic pattern specification [GO:0009880]; embryonic skeletal system morphogenesis [GO:0048704]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neuron migration [GO:0001764]; osteoblast development [GO:0002076]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of gene expression [GO:0010468]; roof of mouth development [GO:0060021]","SUBCELLULAR LOCATION: Nucleus matrix {ECO:0000255|PROSITE-ProRule:PRU00108, ECO:0000255|PROSITE-ProRule:PRU00374}.",FALSE
"Q8BKF1",2.0566804175,18.0897954333333,5.55838658212484,0.000209207044867961,0.00182159562638603,0.891318150178304,"Q8BKF1","Q8BKF1","Q8BKF1","reviewed","RPOM_MOUSE","DNA-directed RNA polymerase, mitochondrial (MtRPOL) (EC 2.7.7.6)","Polrmt","Mus musculus (Mouse)",1207,"transcription initiation at mitochondrial promoter [GO:0006391]","GO:0000175; GO:0000428; GO:0003899; GO:0005739; GO:0006391; GO:0032991; GO:0042645; GO:0043565","DNA-directed RNA polymerase complex [GO:0000428]; mitochondrial nucleoid [GO:0042645]; mitochondrion [GO:0005739]; protein-containing complex [GO:0032991]","3'-5'-RNA exonuclease activity [GO:0000175]; DNA-directed RNA polymerase activity [GO:0003899]; sequence-specific DNA binding [GO:0043565]","","DNA-directed RNA polymerase complex [GO:0000428]; mitochondrial nucleoid [GO:0042645]; mitochondrion [GO:0005739]; protein-containing complex [GO:0032991]; 3'-5'-RNA exonuclease activity [GO:0000175]; DNA-directed RNA polymerase activity [GO:0003899]; sequence-specific DNA binding [GO:0043565]; transcription initiation at mitochondrial promoter [GO:0006391]","SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:23283301}.",FALSE
"Q9R1T4",2.3085198375,18.5027027908333,5.55613242556876,0.000209885614363801,0.00182427533753792,0.888038767687176,"Q9R1T4","Q9R1T4","Q9R1T4","reviewed","SEPT6_MOUSE","Septin-6","Septin6 Kiaa0128 Sept6","Mus musculus (Mouse)",434,"cell differentiation [GO:0030154]; cell division [GO:0051301]; spermatogenesis [GO:0007283]","GO:0000776; GO:0005525; GO:0005819; GO:0005940; GO:0007283; GO:0008021; GO:0030154; GO:0030496; GO:0031105; GO:0032154; GO:0032173; GO:0043679; GO:0051301; GO:0097227; GO:0098793","axon terminus [GO:0043679]; cleavage furrow [GO:0032154]; kinetochore [GO:0000776]; midbody [GO:0030496]; presynapse [GO:0098793]; septin collar [GO:0032173]; septin complex [GO:0031105]; septin ring [GO:0005940]; sperm annulus [GO:0097227]; spindle [GO:0005819]; synaptic vesicle [GO:0008021]","GTP binding [GO:0005525]","","axon terminus [GO:0043679]; cleavage furrow [GO:0032154]; kinetochore [GO:0000776]; midbody [GO:0030496]; presynapse [GO:0098793]; septin collar [GO:0032173]; septin complex [GO:0031105]; septin ring [GO:0005940]; sperm annulus [GO:0097227]; spindle [GO:0005819]; synaptic vesicle [GO:0008021]; GTP binding [GO:0005525]; cell differentiation [GO:0030154]; cell division [GO:0051301]; spermatogenesis [GO:0007283]","SUBCELLULAR LOCATION: Cytoplasm. Cytoplasm, cytoskeleton, spindle. Chromosome, centromere, kinetochore {ECO:0000250}. Cleavage furrow {ECO:0000250}. Midbody {ECO:0000250}. Cell projection, cilium, flagellum {ECO:0000250|UniProtKB:Q14141}. Note=In metaphase cells, localized within the microtubule spindle. At the metaphase plate, in close apposition to the kinetochores of the congressed chromosomes. In cells undergoing cytokinesis, localized to the midbody, the ingressing cleavage furrow, and the central spindle. Found in the sperm annulus (By similarity). {ECO:0000250, ECO:0000250|UniProtKB:Q14141}.",FALSE
"P61804",2.4335086675,22.9155626908333,5.55570797486864,0.000210013649741172,0.00182427533753792,0.887421184699591,"P61804","P61804","P61804","reviewed","DAD1_MOUSE","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1 (Oligosaccharyl transferase subunit DAD1) (Defender against cell death 1) (DAD-1)","Dad1","Mus musculus (Mouse)",113,"apoptotic process [GO:0006915]; blastocyst development [GO:0001824]; negative regulation of apoptotic process [GO:0043066]; protein glycosylation [GO:0006486]; protein N-linked glycosylation [GO:0006487]; protein N-linked glycosylation via asparagine [GO:0018279]; regulation of protein stability [GO:0031647]","GO:0001824; GO:0005789; GO:0006486; GO:0006487; GO:0006915; GO:0008047; GO:0008250; GO:0018279; GO:0031647; GO:0043066; GO:0160226; GO:0160227","endoplasmic reticulum membrane [GO:0005789]; oligosaccharyltransferase complex [GO:0008250]; oligosaccharyltransferase complex A [GO:0160226]; oligosaccharyltransferase complex B [GO:0160227]","enzyme activator activity [GO:0008047]","","endoplasmic reticulum membrane [GO:0005789]; oligosaccharyltransferase complex [GO:0008250]; oligosaccharyltransferase complex A [GO:0160226]; oligosaccharyltransferase complex B [GO:0160227]; enzyme activator activity [GO:0008047]; apoptotic process [GO:0006915]; blastocyst development [GO:0001824]; negative regulation of apoptotic process [GO:0043066]; protein glycosylation [GO:0006486]; protein N-linked glycosylation [GO:0006487]; protein N-linked glycosylation via asparagine [GO:0018279]; regulation of protein stability [GO:0031647]","SUBCELLULAR LOCATION: Endoplasmic reticulum membrane; Multi-pass membrane protein {ECO:0000305}.",FALSE
"Q08879",-1.7646674525,17.12237555,-5.5534928304836,0.000210683202466807,0.00182792045414262,0.884197672652714,"Q08879","Q08879","Q08879","reviewed","FBLN1_MOUSE","Fibulin-1 (FIBL-1) (Basement-membrane protein 90) (BM-90)","Fbln1","Mus musculus (Mouse)",705,"blood coagulation, fibrin clot formation [GO:0072378]; embryo implantation [GO:0007566]; extracellular matrix organization [GO:0030198]; negative regulation of cell motility [GO:2000146]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of stem cell proliferation [GO:2000647]; negative regulation of substrate adhesion-dependent cell spreading [GO:1900025]","GO:0001968; GO:0005178; GO:0005201; GO:0005509; GO:0005604; GO:0005615; GO:0007566; GO:0016504; GO:0030198; GO:0042802; GO:0062023; GO:0070051; GO:0070373; GO:0071953; GO:0072378; GO:1900025; GO:2000146; GO:2000647","basement membrane [GO:0005604]; collagen-containing extracellular matrix [GO:0062023]; elastic fiber [GO:0071953]; extracellular space [GO:0005615]","calcium ion binding [GO:0005509]; extracellular matrix structural constituent [GO:0005201]; fibrinogen binding [GO:0070051]; fibronectin binding [GO:0001968]; identical protein binding [GO:0042802]; integrin binding [GO:0005178]; peptidase activator activity [GO:0016504]","","basement membrane [GO:0005604]; collagen-containing extracellular matrix [GO:0062023]; elastic fiber [GO:0071953]; extracellular space [GO:0005615]; calcium ion binding [GO:0005509]; extracellular matrix structural constituent [GO:0005201]; fibrinogen binding [GO:0070051]; fibronectin binding [GO:0001968]; identical protein binding [GO:0042802]; integrin binding [GO:0005178]; peptidase activator activity [GO:0016504]; blood coagulation, fibrin clot formation [GO:0072378]; embryo implantation [GO:0007566]; extracellular matrix organization [GO:0030198]; negative regulation of cell motility [GO:2000146]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of stem cell proliferation [GO:2000647]; negative regulation of substrate adhesion-dependent cell spreading [GO:1900025]","SUBCELLULAR LOCATION: Secreted, extracellular space, extracellular matrix.",FALSE
"Q8BGF9",2.1580574475,17.5944190766667,5.54806205138517,0.000212334384764742,0.00183902692766961,0.87629160005674,"Q8BGF9","Q8BGF9","Q8BGF9","reviewed","S2544_MOUSE","Solute carrier family 25 member 44","Slc25a44","Mus musculus (Mouse)",314,"amino acid transport [GO:0006865]; branched-chain amino acid catabolic process [GO:0009083]; branched-chain amino acid transport [GO:0015803]; regulation of cold-induced thermogenesis [GO:0120161]","GO:0005739; GO:0005743; GO:0006865; GO:0009083; GO:0015658; GO:0015803; GO:0120161","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]","branched-chain amino acid transmembrane transporter activity [GO:0015658]","","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; branched-chain amino acid transmembrane transporter activity [GO:0015658]; amino acid transport [GO:0006865]; branched-chain amino acid catabolic process [GO:0009083]; branched-chain amino acid transport [GO:0015803]; regulation of cold-induced thermogenesis [GO:0120161]","SUBCELLULAR LOCATION: Mitochondrion membrane {ECO:0000305|PubMed:31435015}; Multi-pass membrane protein {ECO:0000255}.",FALSE
"Q9CQA3",3.069106325,25.2258390666667,5.54763046850706,0.000212466195499156,0.00183902692766961,0.875663116036876,"Q9CQA3","Q9CQA3","Q9CQA3","reviewed","SDHB_MOUSE","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial (EC 1.3.5.1) (Iron-sulfur subunit of complex II) (Ip) (Malate dehydrogenase [quinone] iron-sulfur subunit) (EC 1.1.5.-)","Sdhb","Mus musculus (Mouse)",282,"mitochondrial electron transport, succinate to ubiquinone [GO:0006121]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; succinate metabolic process [GO:0006105]; tricarboxylic acid cycle [GO:0006099]","GO:0005654; GO:0005739; GO:0005743; GO:0005886; GO:0006099; GO:0006105; GO:0006121; GO:0008177; GO:0009055; GO:0042776; GO:0045273; GO:0046872; GO:0048039; GO:0051537; GO:0051538; GO:0051539","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; respiratory chain complex II (succinate dehydrogenase) [GO:0045273]","2 iron, 2 sulfur cluster binding [GO:0051537]; 3 iron, 4 sulfur cluster binding [GO:0051538]; 4 iron, 4 sulfur cluster binding [GO:0051539]; electron transfer activity [GO:0009055]; metal ion binding [GO:0046872]; succinate dehydrogenase (quinone) activity [GO:0008177]; ubiquinone binding [GO:0048039]","","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; respiratory chain complex II (succinate dehydrogenase) [GO:0045273]; 2 iron, 2 sulfur cluster binding [GO:0051537]; 3 iron, 4 sulfur cluster binding [GO:0051538]; 4 iron, 4 sulfur cluster binding [GO:0051539]; electron transfer activity [GO:0009055]; metal ion binding [GO:0046872]; succinate dehydrogenase (quinone) activity [GO:0008177]; ubiquinone binding [GO:0048039]; mitochondrial electron transport, succinate to ubiquinone [GO:0006121]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; succinate metabolic process [GO:0006105]; tricarboxylic acid cycle [GO:0006099]","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:Q9YHT2}; Peripheral membrane protein {ECO:0000250|UniProtKB:Q9YHT2}; Matrix side {ECO:0000250|UniProtKB:Q9YHT2}.",FALSE
